time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-04-08 09:22:00-04:00,437.47,437.77,437.39,437.61,440.37,422.67,431.52,428.57,437.2588888888896,436.2985000000013,437.1794464054085,433.3837971623237,0,0,0,0,30989,QQQ
2025-04-08 09:23:00-04:00,437.69,437.76,437.12,437.12,440.37,422.67,431.52,428.57,437.2988888888896,436.4245000000013,437.1675571243268,433.4111060706469,0,0,0,0,21201,QQQ
2025-04-08 09:24:00-04:00,437.07,437.16,436.72,437.04,440.37,422.67,431.52,428.57,437.3388888888896,436.5390000000013,437.1420456994615,433.4666788886685,0,0,0,0,45110,QQQ
2025-04-08 09:25:00-04:00,437.13,438.52,437.13,438.13,440.37,422.67,431.52,428.57,437.43000000000063,436.71550000000127,437.3396365595692,433.706160351334,0,0,0,0,159462,QQQ
2025-04-08 09:26:00-04:00,438.1,438.29,437.72,438.1,440.37,422.67,431.52,428.57,437.5366666666673,436.8885000000013,437.4917092476553,433.76000606576207,0,0,0,0,38525,QQQ
2025-04-08 09:27:00-04:00,438.1,438.35,437.84,438.1501,440.37,422.67,431.52,428.57,437.5589000000007,437.0785050000013,437.6233873981242,433.87834269823657,0,0,0,0,87086,QQQ
2025-04-08 09:28:00-04:00,438.16,438.51,437.87,438.28,440.37,422.67,431.52,428.57,437.6800111111118,437.1990050000013,437.7547099184994,433.9667139116919,0,0,0,0,66192,QQQ
2025-04-08 09:29:00-04:00,438.27,438.39,437.85,438.23,440.37,422.67,431.52,428.57,437.802233333334,437.3130050000012,437.8497679347995,434.0958054892117,0,0,0,0,102948,QQQ
2025-04-08 09:30:00-04:00,438.11,439.04,438.11,438.58,443.14,402.39,422.765,423.0733333333333,437.91556666666736,437.4405050000013,437.9958143478396,435.4336598879343,0,0,0,0,1445665,QQQ
2025-04-08 09:31:00-04:00,438.59,438.63,437.2248,437.3,443.14,402.39,422.765,423.0733333333333,437.88112222222287,437.4780050000014,437.85665147827166,435.6778283344352,0,0,0,0,729350,QQQ
2025-04-08 09:32:00-04:00,437.32,438.34,437.27,437.56,443.14,402.39,422.765,423.0733333333333,437.93001111111175,437.5255050000013,437.7973211826173,435.8460890785026,0,0,0,0,547308,QQQ
2025-04-08 09:33:00-04:00,437.69,439.44,437.56,438.5051,443.14,402.39,422.765,423.0733333333333,438.09280000000064,437.6162600000013,437.9388769460939,436.0306480823823,0,0,0,0,456630,QQQ
2025-04-08 09:34:00-04:00,438.5,439.41,437.94,438.65,443.14,402.39,422.765,423.0733333333333,438.1505777777785,437.7107600000014,438.0811015568751,436.16233637712224,0,0,0,0,348261,QQQ
2025-04-08 09:35:00-04:00,438.67,439.3,437.51,437.59,443.14,402.39,422.765,423.0733333333333,438.09391111111177,437.7562600000013,437.9828812455001,436.2315657055155,0,0,0,0,353023,QQQ
2025-04-08 09:36:00-04:00,437.5475,438.06,436.83,437.145,443.14,402.39,422.765,423.0733333333333,437.982233333334,437.7480100000013,437.8153049964001,436.2794500160357,0,0,0,0,402754,QQQ
2025-04-08 09:37:00-04:00,437.19,437.37,436.06,436.48,443.14,402.39,422.765,423.0733333333333,437.782233333334,437.71501000000137,437.54824399712,436.2890364963749,0,0,0,1,385685,QQQ
2025-04-08 09:38:00-04:00,436.46,437.3,436.26,436.51,443.14,402.39,422.765,423.0733333333333,437.5911222222229,437.6430100000013,437.340595197696,436.29631909574977,0,1,0,0,274990,QQQ
2025-04-08 09:39:00-04:00,436.555,437.48,436.532,437.07,443.14,402.39,422.765,423.0733333333333,437.4233444444451,437.6370100000014,437.2864761581568,436.3159763630309,0,0,0,0,217515,QQQ
2025-04-08 09:40:00-04:00,437.1,437.84,436.36,436.79,443.14,402.39,422.765,423.0733333333333,437.3666777777784,437.6200100000013,437.1871809265255,436.3335718201686,0,0,0,0,330032,QQQ
2025-04-08 09:41:00-04:00,436.82,437.1,436.42,436.8899,443.14,402.39,422.765,423.0733333333333,437.2922222222229,437.5865050000014,437.1277247412204,436.349203968747,0,0,0,0,257052,QQQ
2025-04-08 09:42:00-04:00,436.89,438.01,436.84,437.83,443.14,402.39,422.765,423.0733333333333,437.2172111111118,437.5975050000014,437.2681797929763,436.4002805808759,0,0,0,0,326817,QQQ
2025-04-08 09:43:00-04:00,437.85,438.54,437.38,438.1405,443.14,402.39,422.765,423.0733333333333,437.1606000000007,437.6485300000015,437.442643834381,436.4346010396983,0,0,0,0,190624,QQQ
2025-04-08 09:44:00-04:00,438.21,438.43,437.23,437.7804,443.14,402.39,422.765,423.0733333333333,437.1817555555562,437.6855500000014,437.5101950675048,436.4697945688536,0,0,0,0,259549,QQQ
2025-04-08 09:45:00-04:00,437.8,438.9832,437.7701,438.88,443.14,402.39,422.765,423.0733333333333,437.374533333334,437.7230500000014,437.7841560540039,436.5206062682706,0,0,1,0,213747,QQQ
2025-04-08 09:46:00-04:00,438.8772,439.79,438.72,439.52,443.14,402.39,422.765,423.0733333333333,437.7123111111118,437.7940500000013,438.1313248432031,436.6096327895924,0,0,0,0,310143,QQQ
2025-04-08 09:47:00-04:00,439.55,439.63,438.67,439.1,443.14,402.39,422.765,423.0733333333333,438.0000888888896,437.8415450000014,438.3250598745624,436.6529597193296,1,0,0,0,185009,QQQ
2025-04-08 09:48:00-04:00,439.12,439.47,437.5,437.51,443.14,402.39,422.765,423.0733333333333,438.0489777777784,437.80304500000136,438.16204789965,436.6776178306008,0,0,0,0,315018,QQQ
2025-04-08 09:49:00-04:00,437.5,438.39,437.07,437.16,443.14,402.39,422.765,423.0733333333333,438.0900888888895,437.7495450000014,437.96163831972,436.6880402020168,0,0,0,0,241790,QQQ
2025-04-08 09:50:00-04:00,437.18,437.78,436.84,436.9969,443.14,402.39,422.765,423.0733333333333,438.1019777777785,437.6703900000014,437.768690655776,436.69510150824,0,0,0,0,261837,QQQ
2025-04-08 09:51:00-04:00,437.04,438.8284,436.9,438.41,443.14,402.39,422.765,423.0733333333333,438.1664222222229,437.7258900000014,437.8969525246208,436.7251228032579,0,0,0,0,204065,QQQ
2025-04-08 09:52:00-04:00,438.5,439.41,438.47,439.33,443.14,402.39,422.765,423.0733333333333,438.2985888888895,437.8143900000015,438.1835620196966,436.76397089669615,0,0,0,0,176476,QQQ
2025-04-08 09:53:00-04:00,439.39,440.06,438.9771,439.6,443.14,402.39,422.765,423.0733333333333,438.5007666666673,437.8691350000014,438.46684961575727,436.82723181970914,0,0,0,0,269976,QQQ
2025-04-08 09:54:00-04:00,439.64,439.82,439.175,439.75,443.14,402.39,422.765,423.0733333333333,438.597433333334,437.9241350000015,438.7234796926058,436.8764528645786,0,0,0,0,207316,QQQ
2025-04-08 09:55:00-04:00,439.78,439.93,439.15,439.71,443.14,402.39,422.765,423.0733333333333,438.6185444444451,438.0301350000015,438.9207837540847,436.91255160739394,0,0,0,0,158857,QQQ
2025-04-08 09:56:00-04:00,439.77,439.98,439.2,439.7199,443.14,402.39,422.765,423.0733333333333,438.6874222222229,438.1588800000015,439.0806070032677,436.9363112951452,0,0,0,0,106434,QQQ
2025-04-08 09:57:00-04:00,439.72,440.22,439.02,440.0917,443.14,402.39,422.765,423.0733333333333,438.9742777777784,438.3394650000014,439.2828256026142,436.9959103315242,0,0,0,0,242105,QQQ
2025-04-08 09:58:00-04:00,440.11,440.93,439.98,440.87,443.14,402.39,422.765,423.0733333333333,439.38650000000064,438.5574650000014,439.60026048209136,437.0814370135174,0,0,0,0,289364,QQQ
2025-04-08 09:59:00-04:00,440.91,440.969,440.5,440.57,443.14,402.39,422.765,423.0733333333333,439.7835111111117,438.7324650000014,439.7942083856731,437.13379664354926,0,0,0,0,199724,QQQ
2025-04-08 10:00:00-04:00,440.53,441.48,439.905,440.9699,443.14,402.39,422.765,423.0733333333333,440.06794444444506,438.94146000000137,440.02934670853847,437.2143696425484,0,0,0,0,285495,QQQ
2025-04-08 10:01:00-04:00,440.97,441.22,440.39,440.65,443.14,402.39,422.765,423.0733333333333,440.2146111111117,439.12946500000135,440.1534773668308,437.2565002261859,0,0,0,0,168752,QQQ
2025-04-08 10:02:00-04:00,440.6,441.5,440.41,441.445,443.14,402.39,422.765,423.0733333333333,440.4196111111117,439.3102150000013,440.4117818934646,437.29920884188135,0,0,0,0,141764,QQQ
2025-04-08 10:03:00-04:00,441.42,441.82,441.08,441.82,443.14,402.39,422.765,423.0733333333333,440.64961111111165,439.49419000000137,440.69342551477166,437.3568144707125,0,0,0,0,179444,QQQ
2025-04-08 10:04:00-04:00,441.79,441.88,441.29,441.4137,443.14,402.39,422.765,423.0733333333333,440.83891111111166,439.6758550000013,440.83748041181735,437.4194997065607,0,0,0,0,221011,QQQ
2025-04-08 10:05:00-04:00,441.41,442.35,441.19,442.14,443.14,402.39,422.765,423.0733333333333,441.1078111111117,439.8388550000013,441.0979843294539,437.4782730852231,0,0,0,0,180333,QQQ
2025-04-08 10:06:00-04:00,442.125,442.3384,441.2,441.22,443.14,402.39,422.765,423.0733333333333,441.2331777777784,439.92385500000137,441.1223874635631,437.5368225231026,0,0,0,0,230241,QQQ
2025-04-08 10:07:00-04:00,441.215,441.27,440.52,441.0,443.14,402.39,422.765,423.0733333333333,441.2476222222229,440.0188550000013,441.0979099708505,437.58321899471935,0,0,0,0,199802,QQQ
2025-04-08 10:08:00-04:00,440.99,441.67,440.9,441.42,443.14,402.39,422.765,423.0733333333333,441.3420666666673,440.21435500000143,441.1623279766804,437.61622020078,0,0,0,0,129391,QQQ
2025-04-08 10:09:00-04:00,441.48,442.47,441.16,442.37,443.14,402.39,422.765,423.0733333333333,441.497633333334,440.4748550000014,441.4038623813443,437.6729819444864,0,0,0,0,181792,QQQ
2025-04-08 10:10:00-04:00,442.315,442.5,441.2055,441.2055,443.14,402.39,422.765,423.0733333333333,441.5593555555562,440.6852850000014,441.3641899050754,437.712478821665,0,0,0,0,172155,QQQ
2025-04-08 10:11:00-04:00,441.14,441.7997,440.79,441.03,443.14,402.39,422.765,423.0733333333333,441.513244444445,440.8162850000014,441.2973519240603,437.7428359979168,0,0,0,0,142194,QQQ
2025-04-08 10:12:00-04:00,441.08,441.69,440.59,441.45,443.14,402.39,422.765,423.0733333333333,441.47213333333394,440.9222850000015,441.32788153924827,437.7799987303598,0,0,0,0,157353,QQQ
2025-04-08 10:13:00-04:00,441.49,441.85,441.16,441.68,443.14,402.39,422.765,423.0733333333333,441.5017222222229,441.0262850000015,441.3983052313986,437.8159363467012,0,0,0,0,145987,QQQ
2025-04-08 10:14:00-04:00,441.65,441.925,441.36,441.65,443.14,402.39,422.765,423.0733333333333,441.4472777777784,441.1212850000016,441.4486441851189,437.8454434991907,0,0,0,0,122872,QQQ
2025-04-08 10:15:00-04:00,441.72,442.12,441.51,442.1,443.14,402.39,422.765,423.0733333333333,441.5450555555562,441.2407850000015,441.5789153480951,437.8854900298593,0,0,0,0,151706,QQQ
2025-04-08 10:16:00-04:00,442.11,442.43,441.66,441.83,443.14,402.39,422.765,423.0733333333333,441.6372777777784,441.3462900000016,441.6291322784761,437.9194835078672,0,0,0,0,140105,QQQ
2025-04-08 10:17:00-04:00,441.85,442.95,441.7,442.81,443.14,402.39,422.765,423.0733333333333,441.79172222222286,441.4822050000015,441.8653058227809,437.9753216724064,0,0,0,0,187765,QQQ
2025-04-08 10:18:00-04:00,442.82,442.9,441.92,442.28,443.14,402.39,422.765,423.0733333333333,441.78172222222287,441.5527050000016,441.9482446582247,438.00907295479664,0,0,0,0,129959,QQQ
2025-04-08 10:19:00-04:00,442.17,442.7297,442.05,442.22,443.14,402.39,422.765,423.0733333333333,441.894444444445,441.6352050000016,442.0025957265798,438.0363019993106,0,0,0,0,107877,QQQ
2025-04-08 10:20:00-04:00,442.24,442.39,441.8,442.12,443.14,402.39,422.765,423.0733333333333,442.01555555555626,441.6927100000016,442.0260765812639,438.0632473171694,0,0,0,0,110810,QQQ
2025-04-08 10:21:00-04:00,442.12,442.76,442.0512,442.7,443.14,402.39,422.765,423.0733333333333,442.1544444444451,441.7952100000016,442.1608612650111,438.0862369948568,0,0,0,0,83681,QQQ
2025-04-08 10:22:00-04:00,442.72,443.07,441.97,442.0512,443.14,402.39,422.765,423.0733333333333,442.1956888888896,441.8255200000016,442.1389290120089,438.1265303663741,0,0,0,0,173276,QQQ
2025-04-08 10:23:00-04:00,442.04,442.88,441.89,442.13,443.14,402.39,422.765,423.0733333333333,442.24902222222295,441.84102000000166,442.1371432096071,438.1586726788479,0,0,0,0,138002,QQQ
2025-04-08 10:24:00-04:00,442.15,442.15,441.4504,441.58,443.14,402.39,422.765,423.0733333333333,442.1912444444452,441.8493350000016,442.02571456768567,438.18225931211833,0,0,0,0,119322,QQQ
2025-04-08 10:25:00-04:00,441.56,442.18,441.26,441.73,443.14,402.39,422.765,423.0733333333333,442.180133333334,441.8288350000016,441.9665716541485,438.2098149658287,0,0,0,0,135486,QQQ
2025-04-08 10:26:00-04:00,441.77,442.17,441.33,442.08,443.14,402.39,422.765,423.0733333333333,442.0990222222229,441.8718350000016,441.9892573233189,438.2321501963741,0,0,0,0,101253,QQQ
2025-04-08 10:27:00-04:00,442.13,442.68,442.09,442.635,443.14,402.39,422.765,423.0733333333333,442.1384666666674,441.9535850000016,442.1184058586551,438.265641792832,0,0,0,0,134483,QQQ
2025-04-08 10:28:00-04:00,442.66,443.1384,441.68,442.63,443.14,402.39,422.765,423.0733333333333,442.18402222222295,442.0140850000016,442.2207246869241,438.3364698183625,0,0,0,0,291646,QQQ
2025-04-08 10:29:00-04:00,442.61,442.75,441.29,441.385,443.14,402.39,422.765,423.0733333333333,442.1023555555562,441.9648350000017,442.05357974953927,438.38480822254405,0,0,0,0,289544,QQQ
2025-04-08 10:30:00-04:00,441.39,441.83,440.63,441.0,443.14,402.39,422.765,423.0733333333333,441.9134666666674,441.95456000000166,441.8428637996314,438.4008670333358,0,1,0,1,112823,QQQ
2025-04-08 10:31:00-04:00,440.99,441.18,440.57,440.97,443.14,402.39,422.765,423.0733333333333,441.7933333333341,441.9515600000016,441.66829103970514,438.4238752875436,0,0,0,0,166032,QQQ
2025-04-08 10:32:00-04:00,441.0,441.59,440.85,441.45,443.14,402.39,422.765,423.0733333333333,441.7177777777785,441.9515600000016,441.6246328317641,438.4488754867189,0,0,0,0,154438,QQQ
2025-04-08 10:33:00-04:00,441.46,441.9897,440.97,441.44,443.14,402.39,422.765,423.0733333333333,441.7022222222229,441.9395600000016,441.5877062654113,438.4692367350688,0,0,0,0,128125,QQQ
2025-04-08 10:34:00-04:00,441.47,442.29,441.42,442.05,443.14,402.39,422.765,423.0733333333333,441.7377777777785,441.9595600000016,441.680165012329,438.49180927823153,0,0,0,0,119403,QQQ
2025-04-08 10:35:00-04:00,442.0085,442.36,441.5849,441.73,443.14,402.39,422.765,423.0733333333333,441.6988888888896,441.9410600000016,441.6901320098633,438.50810930579314,0,0,0,0,95827,QQQ
2025-04-08 10:36:00-04:00,441.7,442.17,441.5,441.59,443.14,402.39,422.765,423.0733333333333,441.58277777777846,441.9290600000016,441.6701056078906,438.5191958574328,0,0,0,0,68730,QQQ
2025-04-08 10:37:00-04:00,441.53,442.08,441.36,441.515,443.14,402.39,422.765,423.0733333333333,441.4588888888896,441.8643100000016,441.63908448631247,438.5301391130515,0,0,0,0,70047,QQQ
2025-04-08 10:38:00-04:00,441.52,442.015,441.06,442.005,443.14,402.39,422.765,423.0733333333333,441.5277777777785,441.8505600000016,441.71226758905,438.543960939948,0,0,0,0,76580,QQQ
2025-04-08 10:39:00-04:00,442.0,442.52,442.0,442.245,443.14,402.39,422.765,423.0733333333333,441.66611111111183,441.8518100000016,441.81881407124,438.5614746336172,0,0,0,0,91538,QQQ
2025-04-08 10:40:00-04:00,442.26,442.37,441.571,441.92,443.14,402.39,422.765,423.0733333333333,441.7716666666673,441.8418100000016,441.839051256992,438.5825244534433,0,0,0,0,122005,QQQ
2025-04-08 10:41:00-04:00,441.8986,441.94,441.2,441.47,443.14,402.39,422.765,423.0733333333333,441.7738888888896,441.7803100000016,441.7652410055936,438.5979207107794,0,0,0,0,104351,QQQ
2025-04-08 10:42:00-04:00,441.4,441.645,441.12,441.16,443.14,402.39,422.765,423.0733333333333,441.74277777777854,441.73575000000153,441.6441928044749,438.6072933989924,1,0,0,0,71856,QQQ
2025-04-08 10:43:00-04:00,441.15,441.16,440.27,440.55,443.14,402.39,422.765,423.0733333333333,441.5761111111119,441.6567500000016,441.42535424357993,438.62493016582295,0,1,0,0,179955,QQQ
2025-04-08 10:44:00-04:00,440.4463,440.77,440.05,440.17,443.14,402.39,422.765,423.0733333333333,441.4027777777785,441.5862500000016,441.174283394864,438.6340182567284,0,0,0,0,117284,QQQ
2025-04-08 10:45:00-04:00,440.16,441.07,439.81,440.52,443.14,402.39,422.765,423.0733333333333,441.2838888888896,441.5257500000015,441.0434267158912,438.6565589843004,0,0,0,0,241194,QQQ
2025-04-08 10:46:00-04:00,440.5,440.9596,440.1201,440.5,443.14,402.39,422.765,423.0733333333333,441.17111111111177,441.4467500000016,440.9347413727129,438.6630306656858,0,0,0,0,71097,QQQ
2025-04-08 10:47:00-04:00,440.485,440.59,440.17,440.23,443.14,402.39,422.765,423.0733333333333,440.9738888888895,441.3265000000015,440.7937930981704,438.6678541459495,0,0,0,0,62532,QQQ
2025-04-08 10:48:00-04:00,440.27,440.33,439.58,439.925,443.14,402.39,422.765,423.0733333333333,440.7161111111118,441.1912500000016,440.6200344785363,438.6753536892853,0,0,0,0,121913,QQQ
2025-04-08 10:49:00-04:00,439.9397,440.25,439.27,439.59,443.14,402.39,422.765,423.0733333333333,440.4572222222229,441.1015000000016,440.414027582829,438.68154008996174,0,0,0,0,139166,QQQ
2025-04-08 10:50:00-04:00,439.57,439.9693,439.22,439.91,443.14,402.39,422.765,423.0733333333333,440.2838888888896,441.0470000000016,440.3132220662632,438.6898388038525,0,0,0,0,139940,QQQ
2025-04-08 10:51:00-04:00,439.86,439.96,439.41,439.62,443.14,402.39,422.765,423.0733333333333,440.1127777777785,440.9795000000016,440.1745776530106,438.693995229745,0,0,0,0,92982,QQQ
2025-04-08 10:52:00-04:00,439.59,439.67,439.13,439.67,443.14,402.39,422.765,423.0733333333333,440.0150000000007,440.8905000000016,440.0736621224085,438.7007737001922,0,0,0,0,145527,QQQ
2025-04-08 10:53:00-04:00,439.72,439.74,439.05,439.11,443.14,402.39,422.765,423.0733333333333,439.8972222222229,440.7740000000016,439.8809296979268,438.702008548161,0,0,0,0,63420,QQQ
2025-04-08 10:54:00-04:00,439.13,439.4461,438.69,438.82,443.14,402.39,422.765,423.0733333333333,439.70833333333405,440.61250000000166,439.6687437583415,438.702621492146,0,0,0,0,109751,QQQ
2025-04-08 10:55:00-04:00,438.85,438.94,438.47,438.73,443.14,402.39,422.765,423.0733333333333,439.5116666666674,440.4625000000016,439.4809950066732,438.7028470655109,0,0,0,0,175513,QQQ
2025-04-08 10:56:00-04:00,438.7,438.8,438.2,438.44,443.14,402.39,422.765,423.0733333333333,439.3127777777784,440.3050000000016,439.2727960053385,438.7002068298975,0,0,0,0,216150,QQQ
2025-04-08 10:57:00-04:00,438.45,438.45,437.59,437.93,443.14,402.39,422.765,423.0733333333333,439.0911111111118,440.1257500000016,439.0042368042708,438.69410332310304,0,0,0,0,171887,QQQ
2025-04-08 10:58:00-04:00,437.92,438.14,437.53,437.8858,443.14,402.39,422.765,423.0733333333333,438.9017555555562,439.9197900000016,438.7805494434167,438.690179175824,0,0,0,0,105817,QQQ
2025-04-08 10:59:00-04:00,437.86,437.89,437.331,437.36,443.14,402.39,422.765,423.0733333333333,438.6184222222229,439.6755400000016,438.4964395547333,438.68053482617216,0,0,0,0,159187,QQQ
2025-04-08 11:00:00-04:00,437.3901,438.13,437.23,437.76,443.14,402.39,422.765,423.0733333333333,438.4117555555562,439.4675400000016,438.3491516437867,438.6736830276514,0,0,0,0,164647,QQQ
2025-04-08 11:01:00-04:00,437.8,438.41,437.68,438.35,443.14,402.39,422.765,423.0733333333333,438.2650888888896,439.3115400000015,438.3493213150293,438.6704485863735,0,0,0,0,223270,QQQ
2025-04-08 11:02:00-04:00,438.375,438.92,438.1,438.42,443.14,402.39,422.765,423.0733333333333,438.188422222223,439.1745400000015,438.3634570520235,438.6679650066644,0,0,0,0,223789,QQQ
2025-04-08 11:03:00-04:00,438.46,438.59,437.98,438.55,443.14,402.39,422.765,423.0733333333333,438.15842222222295,439.0745400000016,438.4007656416188,438.66740676049466,0,0,0,0,107303,QQQ
2025-04-08 11:04:00-04:00,438.56,438.79,438.38,438.4486,443.14,402.39,422.765,423.0733333333333,438.1271555555562,438.9884700000015,438.41033251329503,438.6664226068893,0,0,0,0,102447,QQQ
2025-04-08 11:05:00-04:00,438.45,438.46,438.04,438.22,443.14,402.39,422.765,423.0733333333333,438.10271111111183,438.87347000000153,438.37226601063605,438.66457954729145,0,0,0,0,94425,QQQ
2025-04-08 11:06:00-04:00,438.28,438.45,437.4,437.6096,443.14,402.39,422.765,423.0733333333333,438.06711111111184,438.7289500000014,438.21973280850887,438.6596081872893,0,0,0,0,108287,QQQ
2025-04-08 11:07:00-04:00,437.54,437.94,437.17,437.7,443.14,402.39,422.765,423.0733333333333,438.04646666666736,438.6024500000015,438.1157862468071,438.6550957042638,0,0,0,0,108571,QQQ
2025-04-08 11:08:00-04:00,437.7,437.88,436.49,436.82,443.14,402.39,422.765,423.0733333333333,437.9864666666674,438.44720000000143,437.8566289974457,438.641328014278,0,0,0,0,174528,QQQ
2025-04-08 11:09:00-04:00,436.87,437.33,436.41,437.19,443.14,402.39,422.765,423.0733333333333,437.923133333334,438.3272000000014,437.72330319795657,438.6324909528181,0,0,0,0,142514,QQQ
2025-04-08 11:10:00-04:00,437.26,437.4,436.55,436.995,443.14,402.39,422.765,423.0733333333333,437.7725777777785,438.1814500000014,437.57764255836526,438.62438189864224,0,0,0,0,116483,QQQ
2025-04-08 11:11:00-04:00,436.93,436.98,436.55,436.685,443.14,402.39,422.765,423.0733333333333,437.5798000000007,438.0347000000015,437.3991140466922,438.61869766633686,0,0,0,0,69144,QQQ
2025-04-08 11:12:00-04:00,436.68,436.81,435.73,436.0,443.14,402.39,422.765,423.0733333333333,437.29646666666736,437.8512000000016,437.11929123735376,438.5909822297485,0,0,0,0,252350,QQQ
